Face: 1832  | Lightmap Offset:287859  | Styles: 0 255 255 255 | Comp.Size:4x3 (36 bytes)
Face: 1833  | Lightmap Offset:287895  | Styles: 0 255 255 255 | Comp.Size:2x2 (12 bytes)
Face: 1834  | Lightmap Offset:287907  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1835  | Lightmap Offset:287925  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1836  | Lightmap Offset:287943  | Styles: 0 255 255 255 | Comp.Size:2x2 (12 bytes)
Face: 1837  | Lightmap Offset:287955  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1838  | Lightmap Offset:287973  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1839  | Lightmap Offset:287991  | Styles: 0 255 255 255 | Comp.Size:2x2 (12 bytes)
Face: 1840  | Lightmap Offset:288003  | Styles: 0 255 255 255 | Comp.Size:2x2 (12 bytes)
Face: 1841  | Lightmap Offset:288015  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1842  | Lightmap Offset:288033  | Styles: 0 255 255 255 | Comp.Size:2x2 (12 bytes)
Face: 1843  | Lightmap Offset:288045  | Styles: 0 255 255 255 | Comp.Size:2x2 (12 bytes)
Face: 1844  | Lightmap Offset:288057  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1845  | Lightmap Offset:288075  | Styles: 0 255 255 255 | Comp.Size:3x3 (27 bytes)
Face: 1846  | Lightmap Offset:288102  | Styles: 0 255 255 255 | Comp.Size:3x3 (27 bytes)
Face: 1847  | Lightmap Offset:288129  | Styles: 0 255 255 255 | Comp.Size:3x12 (108 bytes)
Face: 1848  | Lightmap Offset:288237  | Styles: 0 255 255 255 | Comp.Size:3x12 (108 bytes)
Face: 1849  | Lightmap Offset:288345  | Styles: 0 255 255 255 | Comp.Size:3x11 (99 bytes)
Face: 1850  | Lightmap Offset:288444  | Styles: 0 255 255 255 | Comp.Size:3x11 (99 bytes)
Face: 1851  | Lightmap Offset:288543  | Styles: 0 255 255 255 | Comp.Size:2x11 (66 bytes)
Face: 1852  | Lightmap Offset:288609  | Styles: 0 255 255 255 | Comp.Size:2x11 (66 bytes)
Face: 1853  | Lightmap Offset:288675  | Styles: 0 255 255 255 | Comp.Size:2x12 (72 bytes)
Face: 1854  | Lightmap Offset:288747  | Styles: 0 255 255 255 | Comp.Size:3x12 (108 bytes)
Face: 1855  | Lightmap Offset:288855  | Styles: 0 255 255 255 | Comp.Size:3x2 (18 bytes)
Face: 1856  | Lightmap Offset:288873  | Styles: 0 255 255 255 | Comp.Size:3x2 (18 bytes)
Face: 1857  | Lightmap Offset:288891  | Styles: 0 255 255 255 | Comp.Size:2x12 (72 bytes)
Face: 1858  | Lightmap Offset:288963  | Styles: 0 255 255 255 | Comp.Size:3x12 (108 bytes)
Face: 1859  | Lightmap Offset:289071  | Styles: 0 255 255 255 | Comp.Size:2x11 (66 bytes)
Face: 1860  | Lightmap Offset:289137  | Styles: 0 255 255 255 | Comp.Size:2x11 (66 bytes)
Face: 1861  | Lightmap Offset:289203  | Styles: 0 255 255 255 | Comp.Size:2x11 (66 bytes)
Face: 1862  | Lightmap Offset:289269  | Styles: 0 255 255 255 | Comp.Size:2x11 (66 bytes)
Face: 1863  | Lightmap Offset:289335  | Styles: 0 255 255 255 | Comp.Size:2x12 (72 bytes)
Face: 1864  | Lightmap Offset:289407  | Styles: 0 255 255 255 | Comp.Size:3x12 (108 bytes)
Face: 1865  | Lightmap Offset:289515  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1866  | Lightmap Offset:289539  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1867  | Lightmap Offset:289563  | Styles: 0 255 255 255 | Comp.Size:9x2 (54 bytes)
Face: 1868  | Lightmap Offset:289617  | Styles: 0 255 255 255 | Comp.Size:9x2 (54 bytes)
Face: 1869  | Lightmap Offset:289671  | Styles: 0 255 255 255 | Comp.Size:9x4 (108 bytes)
Face: 1870  | Lightmap Offset:289779  | Styles: 0 255 255 255 | Comp.Size:9x4 (108 bytes)
Face: 1871  | Lightmap Offset:289887  | Styles: 0 255 255 255 | Comp.Size:4x2 (24 bytes)
Face: 1872  | Lightmap Offset:289911  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1873  | Lightmap Offset:289935  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1874  | Lightmap Offset:289959  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1875  | Lightmap Offset:289983  | Styles: 0 255 255 255 | Comp.Size:4x4 (48 bytes)
Face: 1876  | Lightmap Offset:290031  | Styles: 0 255 255 255 | Comp.Size:4x4 (48 bytes)
Face: 1877  | Lightmap Offset:290079  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1878  | Lightmap Offset:290103  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1879  | Lightmap Offset:290127  | Styles: 0 255 255 255 | Comp.Size:7x2 (42 bytes)
Face: 1880  | Lightmap Offset:290169  | Styles: 0 255 255 255 | Comp.Size:2x7 (42 bytes)
Face: 1881  | Lightmap Offset:290211  | Styles: 0 255 255 255 | Comp.Size:7x4 (84 bytes)
Face: 1882  | Lightmap Offset:290295  | Styles: 0 255 255 255 | Comp.Size:7x4 (84 bytes)
Face: 1883  | Lightmap Offset:290379  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1884  | Lightmap Offset:290403  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1885  | Lightmap Offset:290427  | Styles: 0 255 255 255 | Comp.Size:9x2 (54 bytes)
Face: 1886  | Lightmap Offset:290481  | Styles: 0 255 255 255 | Comp.Size:9x2 (54 bytes)
Face: 1887  | Lightmap Offset:290535  | Styles: 0 255 255 255 | Comp.Size:9x4 (108 bytes)
Face: 1888  | Lightmap Offset:290643  | Styles: 0 255 255 255 | Comp.Size:9x4 (108 bytes)
Face: 1889  | Lightmap Offset:290751  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1890  | Lightmap Offset:290775  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1891  | Lightmap Offset:290799  | Styles: 0 255 255 255 | Comp.Size:6x2 (36 bytes)
Face: 1892  | Lightmap Offset:290835  | Styles: 0 255 255 255 | Comp.Size:2x6 (36 bytes)
Face: 1893  | Lightmap Offset:290871  | Styles: 0 255 255 255 | Comp.Size:7x4 (84 bytes)
Face: 1894  | Lightmap Offset:290955  | Styles: 0 255 255 255 | Comp.Size:7x4 (84 bytes)
Face: 1895  | Lightmap Offset:291039  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1896  | Lightmap Offset:291063  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1897  | Lightmap Offset:291087  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1898  | Lightmap Offset:291111  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1899  | Lightmap Offset:291135  | Styles: 0 255 255 255 | Comp.Size:4x4 (48 bytes)
Face: 1900  | Lightmap Offset:291183  | Styles: 0 255 255 255 | Comp.Size:4x4 (48 bytes)
Face: 1901  | Lightmap Offset:291231  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1902  | Lightmap Offset:291249  | Styles: 0 255 255 255 | Comp.Size:3x4 (36 bytes)
Face: 1903  | Lightmap Offset:291285  | Styles: 0 255 255 255 | Comp.Size:16x2 (96 bytes)
Face: 1904  | Lightmap Offset:291381  | Styles: 0 255 255 255 | Comp.Size:16x2 (96 bytes)
Face: 1905  | Lightmap Offset:291477  | Styles: 0 255 255 255 | Comp.Size:16x2 (96 bytes)
Face: 1906  | Lightmap Offset:291573  | Styles: 0 255 255 255 | Comp.Size:6x2 (36 bytes)
Face: 1907  | Lightmap Offset:291609  | Styles: 0 255 255 255 | Comp.Size:16x2 (96 bytes)
Face: 1908  | Lightmap Offset:291705  | Styles: 0 255 255 255 | Comp.Size:16x2 (96 bytes)
Face: 1909  | Lightmap Offset:291801  | Styles: 0 255 255 255 | Comp.Size:16x2 (96 bytes)
Face: 1910  | Lightmap Offset:291897  | Styles: 0 255 255 255 | Comp.Size:6x2 (36 bytes)
Face: 1911  | Lightmap Offset:291933  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1912  | Lightmap Offset:292077  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1913  | Lightmap Offset:292221  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1914  | Lightmap Offset:292365  | Styles: 0 255 255 255 | Comp.Size:6x3 (54 bytes)
Face: 1915  | Lightmap Offset:292419  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1916  | Lightmap Offset:292563  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1917  | Lightmap Offset:292707  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1918  | Lightmap Offset:292851  | Styles: 0 255 255 255 | Comp.Size:6x3 (54 bytes)
Face: 1919  | Lightmap Offset:292905  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1920  | Lightmap Offset:292923  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1921  | Lightmap Offset:292947  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1922  | Lightmap Offset:293091  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1923  | Lightmap Offset:293235  | Styles: 0 255 255 255 | Comp.Size:12x3 (108 bytes)
Face: 1924  | Lightmap Offset:293343  | Styles: 0 255 255 255 | Comp.Size:16x2 (96 bytes)
Face: 1925  | Lightmap Offset:293439  | Styles: 0 255 255 255 | Comp.Size:16x2 (96 bytes)
Face: 1926  | Lightmap Offset:293535  | Styles: 0 255 255 255 | Comp.Size:12x2 (72 bytes)
Face: 1927  | Lightmap Offset:293607  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1928  | Lightmap Offset:293751  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1929  | Lightmap Offset:293895  | Styles: 0 255 255 255 | Comp.Size:12x3 (108 bytes)
Face: 1930  | Lightmap Offset:294003  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1931  | Lightmap Offset:294147  | Styles: 0 255 255 255 | Comp.Size:16x3 (144 bytes)
Face: 1932  | Lightmap Offset:294291  | Styles: 0 255 255 255 | Comp.Size:12x3 (108 bytes)
Face: 1933  | Lightmap Offset:294399  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1934  | Lightmap Offset:294417  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1935  | Lightmap Offset:294441  | Styles: 0 255 255 255 | Comp.Size:7x2 (42 bytes)
Face: 1936  | Lightmap Offset:294483  | Styles: 0 255 255 255 | Comp.Size:2x7 (42 bytes)
Face: 1937  | Lightmap Offset:294525  | Styles: 0 255 255 255 | Comp.Size:7x3 (63 bytes)
Face: 1938  | Lightmap Offset:294588  | Styles: 0 255 255 255 | Comp.Size:7x3 (63 bytes)
Face: 1939  | Lightmap Offset:294651  | Styles: 0 255 255 255 | Comp.Size:2x3 (18 bytes)
Face: 1940  | Lightmap Offset:294669  | Styles: 0 255 255 255 | Comp.Size:2x4 (24 bytes)
Face: 1941  | Lightmap Offset:294693  | Styles: 0 255 255 255 | Comp.Size:10x2 (60 bytes)
Face: 1942  | Lightmap Offset:294753  | Styles: 0 255 255 255 | Comp.Size:10x2 (60 bytes)
Face: 1943  | Lightmap Offset:294813  | Styles: 0 255 255 255 | Comp.Size:10x3 (90 bytes)
Face: 1944  | Lightmap Offset:294903  | Styles: 0 255 255 255 | Comp.Size:10x3 (90 bytes)
